# Log started: 2023-01-03 00:01:09 +0100
[2023-01-03 00:01:09] <%+Demonic_Vortex_Oni> sevenCool
[2023-01-03 09:27:28] <%wee_wah> DoodleCheer10034 to the moon!
[2023-01-03 09:27:38] <%TidusZecht> YOOOO!
[2023-01-03 09:27:39] <%uzumakimateto> sevenMAI
[2023-01-03 09:27:44] <%Megalith> just gifted to rando
[2023-01-03 09:27:49] <%TidusZecht> THICCOBO!
[2023-01-03 09:27:52] <%Amylou14> sevenMAI sevenMAI sevenMAI sevenMAI sevenMAI sevenMAI
[2023-01-03 09:27:58] <%TidusZecht> sevenChonk sevenChonk sevenChonk sevenChonk sevenChonk sevenChonk sevenChonk sevenChonk sevenChonk sevenChonk sevenChonk sevenChonk sevenChonk sevenChonk sevenChonk sevenChonk sevenChonk sevenChonk sevenChonk
[2023-01-03 09:28:04] VIEWERS: 132
[2023-01-03 09:28:23] <%uzumakimateto> Clap
[2023-01-03 09:28:31] <%TidusZecht> goal is slightly demonic lol
[2023-01-03 09:28:39] <BoomBaybi> If you have FFZ it’s been wonky for me since before Christmas. Sometimes options I didn’t set suddenly work for 5 minutes then it goes back to normal
[2023-01-03 09:28:44] <%wee_wah> nothing like a curse first thing in the morning
[2023-01-03 09:29:42] <%wee_wah> gonna try to get sleep now
[2023-01-03 09:29:46] <%wee_wah> gonna fail, but gonna try
[2023-01-03 09:29:48] <BoomBaybi> It’s so much but I kind of love it lol
[2023-01-03 09:29:53] <BoomBaybi> Night wee wah
[2023-01-03 09:30:01] <%wee_wah> oh haha nm baby is awake again
[2023-01-03 09:30:06] <%Megalith> same. gotta go to work tomorrow sadly
[2023-01-03 09:30:09] VIEWERS: 150
[2023-01-03 09:30:32] <%+anexistim> good morning world :)
[2023-01-03 09:30:40] [Notification] Neobullseye gifted a Tier 1 sub to giantofbabil! They have given 1448 Gift Subs in the channel!
[2023-01-03 09:31:40] <%Kuroh> sevenNote
[2023-01-03 09:31:46] <@%BGG02> no need to make anything up, it's a non-issue
[2023-01-03 09:32:04] <BoomBaybi> If BGG doesn’t care then that’s all that matters
[2023-01-03 09:32:09] <@%+Mike410459> WTF was that laugh? Am i in danger?
[2023-01-03 09:32:09] VIEWERS: 150
[2023-01-03 09:32:19] <%uzumakimateto> sevenKarma
[2023-01-03 09:32:22] <%Neobullseye> Reset from FF1 Kappa
[2023-01-03 09:32:31] <%stellazzio1> Goood morning!!!
[2023-01-03 09:32:35] <%Amylou14> @Mike410459 Yes Kappa
[2023-01-03 09:32:36] <%$Niknar84> Choo Chooo HypeHuh
[2023-01-03 09:32:38] <%Neobullseye> Choo Chooo HypeHuh
[2023-01-03 09:32:48] <%+ericpgs2> Choo Chooo HypeHuh
[2023-01-03 09:33:10] <%phxforce> yay
[2023-01-03 09:33:19] <BoomBaybi> Can I ask why retry isn’t allowed?
[2023-01-03 09:33:31] <%TidusZecht> quote necron while using this voice seven
[2023-01-03 09:33:31] <%uzumakimateto> sevenClod
[2023-01-03 09:34:09] VIEWERS: 160
[2023-01-03 09:34:16] <BoomBaybi> Ah so it’s an all or nothing rule with it. Makes sense
[2023-01-03 09:34:38] <@%BGG02> yeah resets are used sparingly in the Fiesta
[2023-01-03 09:34:40] <%TidusZecht> and sometimes you've pulled through on those types of fights to your surprise lol
[2023-01-03 09:35:00] <%Lonefellow> Moin BGG! sevenWave
[2023-01-03 09:35:35] <%TidusZecht> Bestest Gorgeous Garfield sevenWave bggWave
[2023-01-03 09:35:54] <@%BGG02> the idea is we're at least trying. But sometimes we get like softlocked in an encounter with the fiesta rules or some other special circumstance.  It's not a hard rule, but it's kind of an honor system
[2023-01-03 09:36:09] VIEWERS: 160
[2023-01-03 09:37:07] <@%BGG02> yeah I brought it up and I spent a good 10 minutes there but managed to get out of combat
[2023-01-03 09:37:14] <@%BGG02> judgement call
[2023-01-03 09:38:02] <@%BGG02> yeah like the alarm areas
[2023-01-03 09:38:09] VIEWERS: 160
[2023-01-03 09:38:15] <@%+Mike410459> Overall its about keeping the integrity of the fiesta in tact while also not getting screwed over.
[2023-01-03 09:39:14] <@%BGG02> last year I had to leave that area while in combat because I couldn't get out of combat. This year I was able to get clear in about 10 minutes.  It happens
[2023-01-03 09:39:16] <BoomBaybi> That clip is insane!!
[2023-01-03 09:39:32] <%$FFyte> You had a Dajh!
[2023-01-03 09:39:39] <%XyFreak> https://clips.twitch.tv/BenevolentBlightedPanBudBlast-JSkQWNcFYlUBkZHp
[2023-01-03 09:39:45] <%stellazzio1> are u done with 13?
[2023-01-03 09:40:01] <@%+Mike410459> Hes just about to Bart 2
[2023-01-03 09:40:09] VIEWERS: 160
[2023-01-03 09:40:35] <%stellazzio1> all good then
[2023-01-03 09:40:35] <%TidusZecht> we're just before bartandy two
[2023-01-03 09:40:39] <%bromdr> HAHAHAHA
[2023-01-03 09:40:41] <%$FFyte> Nice
[2023-01-03 09:40:42] <%TidusZecht> SEVENS!
[2023-01-03 09:40:44] <%uzumakimateto> LUL
[2023-01-03 09:40:46] <%stellazzio1> nice name hahahaha
[2023-01-03 09:40:47] <%TidusZecht> NO LONGER DEMONIC!
[2023-01-03 09:40:48] <%Kruggy> LUL
[2023-01-03 09:40:48] <@%BGG02> almost XV incentive bggWow
[2023-01-03 09:40:48] <%bromdr> sevenKEK sevenKEK sevenKEK sevenKEK sevenLUL sevenLUL sevenLUL
[2023-01-03 09:40:51] <%bromdr> pepeD
[2023-01-03 09:41:10] <%uzumakimateto> ratJAM
[2023-01-03 09:41:44] <@%XyPara> Word: don't have MrDestructoid
[2023-01-03 09:41:51] <@%BGG02> bggS
[2023-01-03 09:41:52] <%stellazzio1> Word!!!
[2023-01-03 09:42:05] <!%Ensatzuken> Happens Para sevenKEK
[2023-01-03 09:42:09] Viewerstats (09:14-09:42): avg:137 min:86 max:173 [15/86+31+0−2+0+17+0+0+18+0+10+0+0+0+13]
[2023-01-03 09:42:09] VIEWERS: 173
[2023-01-03 09:42:17] <%Neobullseye> I get the feeling, Para XD
[2023-01-03 09:42:42] <%TidusZecht> someone stole para's copy of microsoft office muhFeels
[2023-01-03 09:42:58] <%+Unoemy> morning guys
[2023-01-03 09:43:54] <%TidusZecht> can't wait seven :D
[2023-01-03 09:43:58] <%Neobullseye> "It's getting really hard, and I'm loving it" bggLewd
[2023-01-03 09:44:09] VIEWERS: 173
[2023-01-03 09:44:19] <%Kuroh> sevenHype
[2023-01-03 09:44:30] <%uzumakimateto> sevenCool
[2023-01-03 09:46:09] VIEWERS: 183
[2023-01-03 09:47:23] <%XyFreak> tbf "professional" camera is... expensive
[2023-01-03 09:47:28] <!%BlueSamy> endyeaGLASSES
[2023-01-03 09:47:32] <%XyFreak> and good lighting can make a crappy one look good
[2023-01-03 09:47:48] <%$FFyte> you whole-ass things
[2023-01-03 09:47:58] <%Lonefellow> Because you're mostly not full screen anyway and you wouldn't gain much
[2023-01-03 09:48:06] <%XyFreak> get a canon 350D and a 1.4f lense
[2023-01-03 09:48:07] <%Lonefellow> Unless you want to do more full screen stuff in the future
[2023-01-03 09:48:09] VIEWERS: 183
[2023-01-03 09:48:17] <%$FFyte> well, having a better apeture would do
[2023-01-03 09:48:22] <%XyFreak> about 1k
[2023-01-03 09:48:41] <%XyFreak> ikr xD
[2023-01-03 09:48:51] <%$FFyte> the 1.4f costs a ton
[2023-01-03 09:49:07] <%XyFreak> the 1.4f is like 150-200 bucks yeah
[2023-01-03 09:49:48] <%$FFyte> depends on the focus too
[2023-01-03 09:50:09] VIEWERS: 203
[2023-01-03 09:50:53] <%+mozzynj> is dis live
[2023-01-03 09:51:13] <%$FFyte> dis is
[2023-01-03 09:51:19] <BoomBaybi> Are you live mozzy?
[2023-01-03 09:51:31] <%$FFyte> I can get a 750D for like 400
[2023-01-03 09:51:39] <%+mozzynj> sevenCool
[2023-01-03 09:51:45] <%XyFreak> oh yeah the 350d is discontinued
[2023-01-03 09:52:10] VIEWERS: 203
[2023-01-03 09:52:24] <BoomBaybi> I’m so use to you doing the “am I x” that I had to do it lol
[2023-01-03 09:53:27] <%$FFyte> I'm not sure if a 50mm would be wide enough
[2023-01-03 09:53:31] <%kAmEnRiDeRpAuL> sevenWave
[2023-01-03 09:53:35] <!%BlueSamy> $1,000 can buy a lot of Paw Patrol merch. Better than a camera. ashewyNODDERS
[2023-01-03 09:54:10] VIEWERS: 206
[2023-01-03 09:54:14] <%Lonefellow> Doth I liveth?
[2023-01-03 09:54:23] <%$FFyte> I found a sony alpha with a good lens for 600, but still over your budget
[2023-01-03 09:54:43] <%XyFreak> dont forget it needs to have clean hdmi output ffyte
[2023-01-03 09:54:56] <%ooKaballoo> reload
[2023-01-03 09:55:03] <%phxforce> gg
[2023-01-03 09:55:05] <%$FFyte> yup, not sure if it does
[2023-01-03 09:55:07] <%Lonefellow> I'm looking for something in the 600 euro range myself.
[2023-01-03 09:55:09] <%ooKaballoo> cmon!, only 2 min
[2023-01-03 09:55:56] <%Lonefellow> Also, thank you Sev for pointing me to BGG yesterday. He did indeed have good upscaler advice.
[2023-01-03 09:56:10] VIEWERS: 206
[2023-01-03 09:56:29] <%$FFyte> @XyFreak yup, it does
[2023-01-03 09:56:35] <%XyFreak> neat!
[2023-01-03 09:56:45] <%XyFreak> retrotink is the answer nowadays
[2023-01-03 09:58:10] VIEWERS: 214
[2023-01-03 09:59:05] <%XyFreak> ...they're landsharks
[2023-01-03 09:59:26] <%TidusZecht> Fastitocalons?
[2023-01-03 09:59:35] <%$FFyte> this was a fun area in 13-2, iirc
[2023-01-03 09:59:52] <@%Eymas> there may be sand underneath the water
[2023-01-03 10:00:10] VIEWERS: 214
[2023-01-03 10:01:04] <%Lonefellow> This was my fall asleep music for a while
[2023-01-03 10:01:49] <VinalG4ce> hey
[2023-01-03 10:01:54] <VinalG4ce> crazy day
[2023-01-03 10:01:59] <%Lonefellow> @FFyte Oh, I hated it in 13-2 because it had one of the worst clock puzzles. Fuck clock puzzles
[2023-01-03 10:02:10] VIEWERS: 220
[2023-01-03 10:03:00] <+QubaHQLive> PC? PS3? Xbox? Emu?
[2023-01-03 10:03:00] <VinalG4ce> playing an MMO, people spent 1000$ for a costume drop, but never got it. I opened it for free in my 4th try 😂
[2023-01-03 10:03:01] <%stellazzio1> ill be lurking for a couple of hours
[2023-01-03 10:03:09] <%stellazzio1> cheers @SevenSins have a good run today
[2023-01-03 10:03:16] <%XyFreak> i wrote a tool to solve them for me LUL
[2023-01-03 10:03:43] <%Lonefellow> I used a tool too after a point. Was that you?
[2023-01-03 10:03:53] <AJReid93> is this your optimal party for the remainder of the game?
[2023-01-03 10:03:53] <%XyFreak> nah i never released it
[2023-01-03 10:04:10] VIEWERS: 220
[2023-01-03 10:04:34] <+QubaHQLive> Which version / platform is this, please?
[2023-01-03 10:04:44] <%Lonefellow> PS3 Quba
[2023-01-03 10:04:56] <%Lonefellow> It's only available on PS3, 360 and PC
[2023-01-03 10:05:18] <+QubaHQLive> Thanks Lone. On stream it’s looking sharp.
[2023-01-03 10:05:37] <+QubaHQLive> Thought it was PC
[2023-01-03 10:05:58] <!%BlueSamy> That's just Seven. sevenCool
[2023-01-03 10:05:59] <%Lonefellow> It just looks that good. It's a graphical wonder.
[2023-01-03 10:06:04] <%TidusZecht> YOOO!
[2023-01-03 10:06:10] VIEWERS: 220
[2023-01-03 10:06:14] <%TidusZecht> AUTO HASTE!
[2023-01-03 10:06:15] <%Lonefellow> Gg!
[2023-01-03 10:06:23] <%uzumakimateto> McMassive!
[2023-01-03 10:06:41] <%XyFreak> @Lonefellow a LOT of it is faked xD
[2023-01-03 10:06:59] <+QubaHQLive> Lone: I finished the trilogy both on ps3 and pc… recently feeling the itch to go again. XIII was my first FF and is still my fav
[2023-01-03 10:07:53] <%uzumakimateto> lol
[2023-01-03 10:08:10] VIEWERS: 220
[2023-01-03 10:08:15] <%Lonefellow> @XyFreak Faked how?
[2023-01-03 10:08:21] [Notification] rayplayinggame subscribed with Prime. They've subscribed for 8 months! [Happy New year]
[2023-01-03 10:08:29] <%Lonefellow> HNY Ray!
[2023-01-03 10:08:34] <VinalG4ce> vannile leader only run Kappa
[2023-01-03 10:09:13] <%Lonefellow> Who do you need to main? Kappa
[2023-01-03 10:09:14] <+be_ue> dang you already moved on to xiii I missed x2 kinda unhappy
[2023-01-03 10:09:20] <%XyFreak> @Lonefellow a lot of the things that you think are 3d are 2d sprites
[2023-01-03 10:09:24] <%Neobullseye> The Medic AI is soooo bad :(
[2023-01-03 10:09:48] <%Neobullseye> How hard is it to just spam Cura?
[2023-01-03 10:09:52] <!%BlueSamy> Is HP above 10%? If so, don't heal. sevenNote
[2023-01-03 10:09:54] <%Lonefellow> @XyFreak Oh, for sure. Doesn't take anything away from it though, I feel. Still looks as impressive to me now as it did back then
[2023-01-03 10:10:10] VIEWERS: 220
[2023-01-03 10:10:19] <%Lonefellow> But it doesn't take much to wow me with technology, admittedly LUL
[2023-01-03 10:10:29] <%+spectr0nn> so basically best strat is to always main medic?
[2023-01-03 10:11:46] <!%BlueSamy> With half paradigms they need to think out of the box. sevenBrain
[2023-01-03 10:12:10] Viewerstats (09:44-10:12): avg:209 min:173 max:253 [15/173+10+0+20+0+3+0+8+0+6+0+0+0+0+33]
[2023-01-03 10:12:10] VIEWERS: 253
[2023-01-03 10:12:13] <%+spectr0nn> sevenBrain sevenBrain
[2023-01-03 10:12:42] <+QubaHQLive> Lone / XyFreak: XIII is just a masterpiece of art direction. May be running on old tech, but uses it to its fullest. Sound and visuals are just mesmerizing.
[2023-01-03 10:12:44] <%Neobullseye> The best strat is to grind to level 9999 and oneshot everything before they can touch you Kappa
[2023-01-03 10:13:43] <%MetalGearXicor> sevenWave
[2023-01-03 10:13:55] <%MetalGearXicor> oh nice looks like I didn't miss Bart2
[2023-01-03 10:14:10] VIEWERS: 253
[2023-01-03 10:15:51] <%Neobullseye> Now that's just rude :(
[2023-01-03 10:16:10] VIEWERS: 253
[2023-01-03 10:16:14] <%Neobullseye> Saying people aren't all that pretty :(
[2023-01-03 10:17:35] BITS: Amylou14 (200)
[2023-01-03 10:17:35] <%Amylou14> sevenCheer100 sevenCheer100
[2023-01-03 10:17:54] <%Neobullseye> Internal palindrome! :D
[2023-01-03 10:17:58] <%Neobullseye> 77977.
[2023-01-03 10:18:02] <%Neobullseye> It totally counts.
[2023-01-03 10:18:13] VIEWERS: 259
[2023-01-03 10:18:13] <%Neobullseye> And the total is a full palindrome, even.
[2023-01-03 10:18:15] <%Amylou14> Totally Neo!
[2023-01-03 10:18:17] <%uzumakimateto> lol
[2023-01-03 10:20:14] VIEWERS: 259
[2023-01-03 10:21:49] <%Lonefellow> @QubaHQLive It's a really good looking game, for sure  sevenCup
[2023-01-03 10:22:15] VIEWERS: 272
[2023-01-03 10:22:19] <!%BlueSamy> Should be easy enough to yolo Bart. bggWut
[2023-01-03 10:22:24] <%Lonefellow> Here we goooo
[2023-01-03 10:22:28] <%Lonefellow> GOAT boss theme
[2023-01-03 10:22:35] <skulgun> why is Bart following us around again
[2023-01-03 10:22:53] <skulgun> roger
[2023-01-03 10:23:07] <%Neobullseye> He's in love with Vanille.
[2023-01-03 10:23:09] <%Neobullseye> Totally.
[2023-01-03 10:23:11] <@%Eymas> huh
[2023-01-03 10:23:21] <@%Eymas> that poem might be a (direct?) reference to bart's theme's lyrics.
[2023-01-03 10:23:56] <@%Eymas> they're in latin =P
[2023-01-03 10:24:15] VIEWERS: 272
[2023-01-03 10:24:26] <%Lonefellow> Snow was love hugging an old man. He will now sleep with that fact.
[2023-01-03 10:24:28] <%Neobullseye> Wait...
[2023-01-03 10:24:41] <%Neobullseye> Was Bartie dressed up...
[2023-01-03 10:24:45] <@%XyPara> This time since 2011, but eh, might sound like HP+30 % sure to procedurally, no need glasses FTW!'' he be rich fam MrDestructoid
[2023-01-03 10:24:47] <%Lonefellow> He indeed was Neo!
[2023-01-03 10:24:48] <%Neobullseye> I mean, he can do what he want!
[2023-01-03 10:24:50] <+QubaHQLive> Troy Baker’s role of a lifetime though: Sarah… Sarah?,
[2023-01-03 10:25:05] <%MetalGearXicor> He be rich indeed Para
[2023-01-03 10:25:19] <+QubaHQLive> Sarah! Sarah. Huh—Sarah?
[2023-01-03 10:25:38] <%+mozzynj> bggNerd
[2023-01-03 10:25:39] <%+mozzynj> bggNerd bggNerd
[2023-01-03 10:25:40] <%+mozzynj> bggNerd bggNerd bggNerd
[2023-01-03 10:25:41] <%Neobullseye> You'd figure that the church would be against stuff like that though.
[2023-01-03 10:25:41] <%+mozzynj> bggNerd bggNerd
[2023-01-03 10:25:43] <%+mozzynj> bggNerd
[2023-01-03 10:25:43] <%MetalGearXicor> was that Joel's daughters name in Tlou?
[2023-01-03 10:25:44] <%Neobullseye> Nope.
[2023-01-03 10:25:48] <%MetalGearXicor> hah
[2023-01-03 10:25:48] <%Lonefellow> Get rekt mozz
[2023-01-03 10:26:02] <%Lonefellow> At least it wasn't Para LUL
[2023-01-03 10:26:02] <%+mozzynj> fal see this dicc
[2023-01-03 10:26:15] VIEWERS: 278
[2023-01-03 10:26:18] <+Donizi_> This fight was a nightmare on my first playthrough
[2023-01-03 10:26:35] <@%Eymas> calm down not-palpatine D:
[2023-01-03 10:26:48] <%MetalGearXicor> sevenJam kaoswuJam rooRave
[2023-01-03 10:26:49] <%Amylou14> GET HIS ASS SEVEN!
[2023-01-03 10:27:03] <%AngaPeeters> the amount of retries I had to do on this a-hole
[2023-01-03 10:27:15] <+QubaHQLive> I love how the music here begins with what sounds like orchestra tuning / testing before a performance
[2023-01-03 10:28:09] <Thedawin> !Fiesta
[2023-01-03 10:28:09] <@%^GilgamEXP> Welcome to the Final Fantasy Fiesta! A race through the Final Fantasy series together with twitch.tv/bgg02 where we're not allowed to escape any battles or skip any cutscenes! Check out our site @ https://fffiesta.com & join our Discord @ https://www.fffiesta.com/discord !
[2023-01-03 10:28:15] VIEWERS: 278
[2023-01-03 10:28:44] <%$FFyte> barty or lunch, hard choice
[2023-01-03 10:30:15] VIEWERS: 278
[2023-01-03 10:30:29] <!%BlueSamy> Kick his ass, Seabass. bggYes
[2023-01-03 10:31:03] <%Neobullseye> Laser beams!
[2023-01-03 10:31:17] <%Diacor4Life> Good morning! And good luck sevenWave bggWave
[2023-01-03 10:31:24] <%Lonefellow> I always loved how it looks like the faces are singing the theme
[2023-01-03 10:31:46] <%Neobullseye> So, question. Does he have a bunch of extra mouths on his face just so he can sing his own theme song while still fighting?
[2023-01-03 10:31:58] <%Lonefellow> Yes
[2023-01-03 10:32:07] <%Lonefellow> Don't you have those? Kappa
[2023-01-03 10:32:15] VIEWERS: 278
[2023-01-03 10:32:17] <%Diacor4Life> makes sense
[2023-01-03 10:32:49] <%stellazzio1> is the 3 paragrims making this game harder?
[2023-01-03 10:32:56] <%stellazzio1> or is it just more planning ect
[2023-01-03 10:34:08] <%+spectr0nn> more planning is literally what you need to do because its harder lol
[2023-01-03 10:34:16] VIEWERS: 281
[2023-01-03 10:34:35] <%MetalGearXicor> sevenGG
[2023-01-03 10:34:44] <%Neobullseye> sevenGG
[2023-01-03 10:34:48] <%$FFyte> sevenGG
[2023-01-03 10:34:51] <%Kuroh> sevenGG
[2023-01-03 10:34:51] <+Dayriu> gg
[2023-01-03 10:34:51] <%AngaPeeters> GG
[2023-01-03 10:34:52] <!%BlueSamy> sevenGG
[2023-01-03 10:34:54] <%+spectr0nn> sevenGG
[2023-01-03 10:34:56] <%Kruggy> sevenGG
[2023-01-03 10:35:03] <%Lonefellow> sevenGG
[2023-01-03 10:35:05] <%uzumakimateto> sevenGG
[2023-01-03 10:35:17] <%stellazzio1> sevenGG
[2023-01-03 10:35:22] <%XyFreak> sevenGG
[2023-01-03 10:35:25] <%Kyuobii> sevenGG
[2023-01-03 10:35:30] <+QubaHQLive> First try wow
[2023-01-03 10:35:34] <%MetalGearXicor> to the popemobile
[2023-01-03 10:36:09] <%MetalGearXicor> holy 200k
[2023-01-03 10:36:11] <+QubaHQLive> I remember being stuck on this mofo even with my official guide book!
[2023-01-03 10:36:20] VIEWERS: 281
[2023-01-03 10:36:25] <alee000> I guess square is releasing all the pixel remaster for console
[2023-01-03 10:36:32] <+QubaHQLive> But then I suck at minmaxing
[2023-01-03 10:37:38] <!%Ensatzuken> Army of one is best. HyperNeko
[2023-01-03 10:37:55] <+Dayriu> army of one is so anime, i love it
[2023-01-03 10:38:24] VIEWERS: 281
[2023-01-03 10:38:32] <%+ReimHikari> hopes one is the best for me
[2023-01-03 10:39:01] <!%Ensatzuken> @ReimHikari But then you have Hope as party leader monkaS Too squishy.
[2023-01-03 10:40:12] <%+ReimHikari> well sometimes, but the finisher is worth :D
[2023-01-03 10:40:25] VIEWERS: 281
[2023-01-03 10:40:27] <%+ReimHikari> on 3 paradigm challenge i would not try it xDDDDDD
[2023-01-03 10:40:51] <%Lonefellow> The way you said "i'm sorry" made me think of that one South Park episode LUL
[2023-01-03 10:42:21] <%jammapallo1> good morning. hows the 13 been treating u so far seven?
[2023-01-03 10:42:26] Viewerstats (10:14-10:42): avg:273 min:253 max:294 [15/253+0+6+0+13+0+6+0+0+0+3+0+0+0+13]
[2023-01-03 10:42:26] VIEWERS: 294
[2023-01-03 10:44:30] VIEWERS: 294
[2023-01-03 10:45:04] <stalkor> Buy a postit
[2023-01-03 10:46:05] <stalkor> Lohan is nice
[2023-01-03 10:46:30] VIEWERS: 299
[2023-01-03 10:46:45] <stalkor> Were lazy.
[2023-01-03 10:47:00] <+QubaHQLive> Wonder if XIII would run well on Steam Deck…?
[2023-01-03 10:47:03] <@%+Mike410459> Shut up Hope!
[2023-01-03 10:47:04] <soul_2092> Hope….do us all a favour and shut up
[2023-01-03 10:47:16] <+Dayriu> viva la insanity!
[2023-01-03 10:47:17] <!%BlueSamy> Hope: This is no do or do not. There is only try. shrumHmm
[2023-01-03 10:47:52] <+InvaderKota> thoughts and prayers
[2023-01-03 10:48:02] <stalkor> Dont let me snow on your parade
[2023-01-03 10:48:13] <%Lonefellow> Of all the things, I did not expect a Kung Fury reference this morning
[2023-01-03 10:48:30] VIEWERS: 299
[2023-01-03 10:50:12] <%Lonefellow> Ride ze shoopuf?
[2023-01-03 10:50:22] <soul_2092> Lets go!!!
[2023-01-03 10:50:30] VIEWERS: 299
[2023-01-03 10:50:32] <%Amylou14> Shave the Hypello?
[2023-01-03 10:50:49] <!%BlueSamy> First day on the job. What can go wrong? finameShrug
[2023-01-03 10:51:26] <%Amylou14> Honestly Raines reminds me of notcus
[2023-01-03 10:51:55] <+Saephon> now let's have a podracing tournament!!
[2023-01-03 10:52:04] <%+spectr0nn> yooo is this fzero now?
[2023-01-03 10:52:19] <%Diacor4Life> I wish this was a minigame in FFXIII
[2023-01-03 10:52:30] VIEWERS: 315
[2023-01-03 10:52:53] <+Dayriu> "we shape the future" while he starts a race to distract the people
[2023-01-03 10:53:25] <%Lonefellow> Unless you count the chocobo digging and the little robot thingy in Oerba, then no
[2023-01-03 10:53:29] <%Amylou14> Honestly this would have made a kickass minigame
[2023-01-03 10:54:01] <+Dayriu> Final Cart
[2023-01-03 10:54:12] <%Lonefellow> And the dragon
[2023-01-03 10:54:23] <%XyFreak> because alexander would just block the racetrack and hope'd win by running on his feet
[2023-01-03 10:54:30] VIEWERS: 315
[2023-01-03 10:54:31] <soul_2092> Cant believe im gonna say this or add them in Chocobo GP
[2023-01-03 10:54:53] <%Amylou14> @soul_2092 Nah Square dropped that like a hot potato
[2023-01-03 10:55:06] <%MetalGearXicor> sevenJam
[2023-01-03 10:55:07] <%Lonefellow> sevenGG
[2023-01-03 10:55:19] <soul_2092> @amylou14 i know it had to for multiple reasons
[2023-01-03 10:55:25] <!%Ensatzuken> Clean
[2023-01-03 10:55:52] <%Amylou14> @soul_2092 yeah sadly it coulda been such a fun game to
[2023-01-03 10:55:56] <!%Ensatzuken> This is actually harder to 5 star than the final boss sevenLUL
[2023-01-03 10:56:15] <@%Eymas> oh no turtles
[2023-01-03 10:56:33] VIEWERS: 315
[2023-01-03 10:57:09] <%Amylou14> Someone give the Turtles Pizza it'll claim em down
[2023-01-03 10:57:35] <%MetalGearXicor> sevenKEK
[2023-01-03 10:57:41] <@%Eymas> perfect
[2023-01-03 10:57:46] <+Dayriu> nice
[2023-01-03 10:57:51] <%Diacor4Life> For me that 5 star final boss trophy was a nightmare sevenT
[2023-01-03 10:58:19] <%+ReimHikari> we going to kill some adamantoises?
[2023-01-03 10:58:34] VIEWERS: 328
[2023-01-03 10:59:07] <%ooKaballoo> you don't fuck with 7's Paradigms!!!
[2023-01-03 10:59:14] <%ooKaballoo> can that be a quote ?
[2023-01-03 10:59:36] <%+spectr0nn> why does it keep doing that? its so dumb
[2023-01-03 10:59:51] <!%BlueSamy> Maybe they'll add an option in the remake. finameShrug
[2023-01-03 11:00:14] <skulgun> Lightning is mopey enough to hold like lionheart
[2023-01-03 11:00:35] VIEWERS: 328
[2023-01-03 11:01:25] <+Dayriu> hm..
[2023-01-03 11:02:17] <+Dayriu> scarletite, perfume, ribbon
[2023-01-03 11:02:40] VIEWERS: 328
[2023-01-03 11:04:24] <%Neobullseye> !haha
[2023-01-03 11:04:40] VIEWERS: 337
[2023-01-03 11:04:41] <%Neobullseye> !gameover
[2023-01-03 11:04:41] <@%^GilgamEXP> sevenSlain RIP sevenSlain #never4get sevenDead
[2023-01-03 11:06:40] VIEWERS: 337
[2023-01-03 11:08:41] VIEWERS: 337
[2023-01-03 11:09:10] <+Dayriu> yes way
[2023-01-03 11:09:24] <%Neobullseye> Shiny get!
[2023-01-03 11:10:45] VIEWERS: 358
[2023-01-03 11:12:45] Viewerstats (10:44-11:12): avg:323 min:294 max:358 [15/294+5+0+0+16+0+0+13+0+0+9+0+0+21+0]
[2023-01-03 11:12:45] VIEWERS: 358
[2023-01-03 11:13:29] <+QubaHQLive> I feel for 7 though. This trilogy goes downhill fast after 13 concludes IMHO :(
[2023-01-03 11:14:45] VIEWERS: 358
[2023-01-03 11:16:26] <!%BlueSamy> Story excluded, I think they get better as they go along. FF13-2 and Lightning Returns both have Moggle tossing. bggYeet bggW
[2023-01-03 11:16:45] <@%XyPara> Pulling teeth removal LUL MrDestructoid
[2023-01-03 11:16:49] VIEWERS: 348
[2023-01-03 11:16:53] <%Lonefellow> Para! D:
[2023-01-03 11:16:57] <!%BlueSamy> WutFace
[2023-01-03 11:17:20] <%Amylou14> Para are you ok? who hurt you
[2023-01-03 11:17:22] <%Kuroh> also next game is FFXV, no XIII sequels this year
[2023-01-03 11:18:22] <+Dayriu> quite shocking that all the enemys jump and one lightning xD
[2023-01-03 11:18:31] <+QubaHQLive> Mechanically maybe you’re right. Light Returns LOOKS like a unity asset flip though. And when I think of 13-2 all I hear is “Chocobokolina!!!!” LOL
[2023-01-03 11:18:50] VIEWERS: 348
[2023-01-03 11:18:57] <%Neobullseye> @Amylou14 Sounds more like Para is going to hurt someone D:
[2023-01-03 11:19:25] <%Neobullseye> Para is a mob interrogator confirmed?
[2023-01-03 11:19:26] <+QubaHQLive> straight to XV, eh? Way more fun this way!
[2023-01-03 11:20:50] VIEWERS: 348
[2023-01-03 11:22:30] <%uzumakimateto> Delicious
[2023-01-03 11:22:37] <%Neobullseye>* knocks on wood.
[2023-01-03 11:22:42] <%Lonefellow> Oh god, I never even thought of switching to commando during Army of One
[2023-01-03 11:22:50] VIEWERS: 348
[2023-01-03 11:22:54] <+Dayriu> dont say it to early!
[2023-01-03 11:23:06] <%Lonefellow> Holy crap
[2023-01-03 11:23:15] <%+ReimHikari> switching gives you the command beneficts?
[2023-01-03 11:23:22] <DrHapsburg> I havent seen you in a pinch since Bahamugt and thats saying a lot
[2023-01-03 11:23:25] <+QubaHQLive> Wait.
